speed,acceleration,steering_angle
22.700182078075834,-0.0011074658244215607,0.026090234067653456
22.689019113747523,0.17604288104120253,0.2554313062824941
22.66876057754371,-0.0888087963532239,0.18379340343171385
22.58531741842733,0.1953674423870321,-0.006312142450992264
22.650100828441104,0.34311078119980437,-0.1937492431955485
22.635272934408555,-0.10531302439955187,-0.26310045642063185
22.609054653148583,0.11310707430085372,-0.29213744158088306
22.732120054829537,-0.1936470776681517,-0.4405387921906253
22.791613183892913,0.2951157090889438,0.006606236386445086
22.79114491038991,0.3417280377796487,0.1574148274889135
22.84714035854442,0.26446271853728853,0.29557353896441846
22.88893548517909,-0.10111636553912497,0.06965302805004966
22.843924183683004,0.14664959917217613,0.33516514860642743
22.84738039671442,0.11475311440503715,0.7316833129015359
22.78799491776913,0.39687637864425196,0.8670386295547752
22.79734716543738,0.10685377438793847,0.6345280438689285
22.882060492152696,-0.01477302862487149,0.37367509052575343
22.882399657048936,0.19411707317798582,0.06851761558753541
22.846218615129402,0.1415497588380417,0.002954328263568008
22.89172029503974,-0.018508854351352855,-0.19740251196445477
22.887525434267932,0.18572817761846697,-0.06492422786471631
22.870689095226773,0.14775333742534086,-0.3217761085741422
22.888983505069845,0.18818944712182256,-0.07616835045280398
23.00429511705158,0.11486031798190635,-0.0931531848632574
23.01352383238402,-0.22412321610638963,0.1475367345727323
22.98304163988074,0.14281780886670048,0.01945026058352291
22.901236539940204,0.021563878725487623,0.09436870303785799
22.90084168682231,0.09376636445904063,0.09285534884534447
22.785047303275494,0.279134102071991,0.19440868178047724
22.831297573965017,0.11969217613498179,0.031081947315477726
22.781155357500324,0.13020041406027785,0.14245304488046212
22.835156702741607,0.16449031690087684,0.1324259933317985
22.823766867956113,0.12682586217467928,0.03284039631018815
22.94334612096693,0.13889768551960602,0.0442583234435681
22.889712776547164,0.17003732343877098,0.006480085605898092
22.96929513090302,-0.2825961173821449,-0.176533436069998
22.935965848128006,0.036757625017971834,-0.1694510661178661
23.01584830786027,0.2449720862682079,-0.4533664905719307
22.9512651783353,0.08936031240040296,-0.2609462783172901
23.023482462415338,-0.05284953067456433,-0.395900343957753
23.08280753325706,0.1488590818094923,-0.06247798513243391
23.061974106697253,0.11311324879944826,-0.06765271447377436
22.962320381506867,0.02366105985253629,-0.09504577645791526
23.00860200744109,0.16097555747757716,-0.012548229658261273
22.966580556527116,-0.07584315053297344,0.3379649344010802
22.844648535194324,0.017301510804762076,0.360806249321247
22.891357491343754,0.05256875075009527,0.33144147440393684
22.93067100268553,0.41355531598375406,0.2206466030705645
22.962285903927224,-0.029696044279168353,0.09935500573396278
22.934338719519268,0.2839269477776176,0.18920060487032372
22.999071941641176,0.022727236890905014,-0.05574511441446772
22.953364300865157,-0.04889360600415951,0.11913412875492471
22.90774886143975,0.025861158737064044,-0.4052105787156649
22.86099092233829,-0.044611552120883295,-0.316833546815962
22.945527019542325,-0.0748987241818522,-0.5170548857114577
22.991525360517592,0.1018100485172129,-0.25568590165302507
23.029880052237512,0.020032848746929316,-0.2180327553083888
23.01249737537702,0.019960470995585095,0.14870813679977674
23.005856058732242,0.2054111909324195,-0.1486409358158858
23.02409391417391,0.21129891924546967,-0.08735281517526527
23.09679979421204,-0.21954185350378386,0.20968433245604085
23.069518637530216,0.11968077304003163,0.7621576831067431
23.199625848921777,-0.1381097203582761,0.6616899348142325
23.256749025875983,0.08755979554194201,0.34361716233691086
23.218674987860133,-0.027783406078850645,0.0402590919899032
23.132213150039572,0.04204809021880632,0.008034226494742128
23.209686409560426,-0.0022837405149427614,-0.1840112995654748
23.164288289300266,0.00559284071737199,-0.006064002884140787
23.113206270214093,0.019024499654218457,-0.11682495767851248
23.09979626430676,0.11604289747262292,0.04859296555284863
23.11391960864016,0.1462921001904581,0.17165646715084515
23.133569977387783,0.1326843054413271,0.3715893804993661
23.146765980384373,0.09419771586628332,0.29147726065376983
23.20649713520995,-0.21089130610569684,0.4778518354536047
23.181770262062265,0.01766314599401974,0.5529399848919102
23.270031219354642,0.3199817683090965,0.37001192221785884
23.306810228036532,0.07410990718329508,-0.18495523172542105
23.29654608298139,0.027702457299941703,-0.600852918409061
23.219092733573703,0.2944024830577518,-0.059704998366911954
23.257517729418232,0.32690999004202886,0.32466936439376076
23.20320872770975,0.1228378129818116,0.6318778020009198
23.210662379022644,0.12541081224946138,0.06215572204201636
23.24953838582735,0.19082169335829235,-0.36251369893463725
23.31365029804866,0.2543405960689675,-0.38917117998249845
23.371916427147134,0.28813567713146926,-0.14300771101729526
23.40692539274409,-0.21268994541695654,0.1515975378436849
23.420607671907714,0.14328453112057668,0.16504341083079788
23.499855457931133,0.138665998651576,0.005989863245758287
23.494799309684012,-0.12667350585834253,-0.2909059996571577
23.478556302394708,0.050275753768753345,-0.02955368297229699
23.435331472275262,-0.1936167754409283,0.27739166488315214
23.401127987862104,-0.1690412269116201,0.40115579120899136
23.340132864047817,0.18441127602016572,0.2528420046826607
23.244335765262946,0.24371626973591165,-0.0720286066495425
23.202209880853804,0.4012694818477569,0.21658857106012175
23.200133414781153,0.08013124781919483,-0.2611237759871316
23.228608466656816,-0.007547131183001918,-0.20684258108901307
23.232782112098267,0.12726380945240315,-0.33957765588930466
23.319406834907056,0.26060291667877516,-0.2654893274298121
23.40963189863573,0.3520464599022576,-0.14496402089176955
23.428721154498277,0.0639653301092763,0.0054637236301600944
23.346111947209685,-0.056115056692474394,0.2886205539031725
23.275970729246158,-0.0007395126499899207,0.23002348933836914
23.237963433959234,0.08543934622893366,-0.01771052584127307
23.116527277091734,-0.04665593171659768,-0.07640058470512848
23.19325441552755,0.14861500096231775,-0.19046421991284035
23.298012832566517,0.16323815183890003,-0.023694412048647473
23.454080631003073,-0.03184858167256374,-0.013953631927590276
23.5058266492806,-0.023330590238461263,0.007549975719775594
23.57215202448562,0.11378726499702986,-0.30284270524918633
23.511523549835896,-0.1453747913259249,-0.19973432484347503
23.480160099558642,0.17236468145065198,-0.011634660155813381
23.475689215328345,0.2130880963303118,-0.03874631941128431
23.540019754182957,0.11059981634993879,0.2767879665738521
23.567618497203036,0.2411000345125062,0.21124392481957907
23.612484139741245,0.01006786085515574,0.5075328367602381
23.656063345781696,0.15757250147451085,0.4705239893320124
23.64920112713284,0.030775748108395368,0.4637933667432037
23.638890336276987,0.05473146209858411,0.6153791874551613
23.787414195787406,0.08659536812923914,0.21823592258707927
23.778060580472314,-0.0490119446499529,0.36121923233048925
23.761694870176274,0.08479179043654678,-0.08861453884133622
23.720683624482252,0.15850623854995433,0.10090881021394242
23.70305436867262,-0.05193879008500654,-0.5872568592398995
23.632192406694898,0.1314164781800178,-0.1600401217159207
23.62207051146874,0.011539882558986594,-0.25896951415951536
23.66714717112547,-0.11701006860582773,0.15920853532912274
23.73403956264314,0.18662862069427247,-0.047597472129528307
23.692293763632254,-0.0985484984071962,0.43240535829737853
23.59459003818591,-0.028453273002297358,0.3468379221126018
23.577579524469993,0.21913224397036513,0.03704783061037725
23.556243303813346,0.059796474511454686,-0.08966851861249459
23.42148400492085,-0.15984180010945656,0.10604257376496193
23.481582022172276,0.22740237305948283,0.6252470827991534
23.550272731211805,-0.14056075720017525,0.34116970549910813
23.584801747058208,-0.006727544895722901,0.5666391022374994
23.58618402347094,0.09434117301770314,-0.029887862378333907
23.68359123518863,-0.26990259412445045,0.325853286382868
23.723608885057583,0.17173108224383096,-0.19753041955990858
23.721452918299445,0.16472731720400166,-0.0662950794759771
23.746043348682004,0.09048198127243003,-0.4742362942072767
23.67085511785519,0.11164249502443133,-0.14319594011303122
23.66130047248467,0.016896903608259004,-0.189421863223444
23.558107992432507,-0.061426261923071386,0.05197428655421976
23.55102891419789,0.07618690362607472,0.24828097420275247
23.48266931889137,-0.02453951166807233,0.607220669186147
23.59243992852962,0.019855268111238264,0.17717470412101688
23.53819764977581,0.15026016395462077,0.09059242389945803
23.59152245678916,-0.12238387268932749,-0.26232740582792013
23.599334809686113,-0.1610507971249028,0.06414637072047522
23.681640592711474,0.07845362640344294,0.190905856568158
23.722986163633454,0.09225469797767993,0.1943222850066479
23.808573592267518,0.11927813108932436,-0.42701764447490814
23.80063040758332,-0.06942395011616395,-0.6201098901798083
23.787973693072257,0.0008684356443543436,-0.34335774032436533
23.777252375401495,0.05419430020742959,0.020043131355694563
23.71154646939983,0.038543607656040146,-0.16404457929207222
23.68501860900735,-0.04761236211452345,4.6316249684486115
23.71700132471706,0.14140451662049974,10.37833155949521
23.713089976774754,-0.06768267243916704,16.19561037490611
23.659540697505694,-0.466967533220408,17.278038866264307
23.590559596726578,-0.42911293381292837,17.76503049592253
23.51449744512062,-0.23846395561942862,17.848555302212034
23.39554609859728,-0.5290952966076471,17.667070702571362
23.29231943826911,-0.5945090270481649,17.511678938701024
23.23922374408498,-0.6517404030609507,17.41911189670057
23.194644450790257,-0.7244759823747176,17.539964411116358
23.11307530005633,-0.8319771241897319,17.4023132359184
22.994954028954176,-1.0656544898397349,17.478116800808728
22.905478316695664,-1.1886693601050016,17.43624024014082
22.793128215352493,-1.2631269001651884,17.458690756224094
22.59540939210618,-1.3381612700380559,17.37985893603307
22.448165764083637,-1.3265598180377256,17.34613770281507
22.340464510394124,-1.6182159666752884,17.140412293034018
22.16701362582451,-1.691011132070724,17.34787807533811
21.975177245740976,-1.695868863439581,17.274628844100732
21.7707496982431,-1.8553113076653218,17.586169590356853
21.6033392400816,-1.9988543888700598,17.53718256925107
21.38686142828885,-2.035962967245246,17.749932291487244
21.207654129932294,-1.7306966336019503,17.358369933702697
20.98693008576346,-2.0095464247089074,17.460750423097444
20.927918799514963,-2.083305605700076,17.296524112102063
20.753131489346796,-2.0116765915795245,17.897991341593006
20.609045565149124,-2.0321242766117913,17.806881820219232
20.44607587396837,-1.9517933272664614,17.86632756142817
20.265961306929093,-2.192767257934561,17.326703079714378
19.99392709248032,-2.0048897183474104,17.473062841083912
19.693206158522518,-1.8295894483744508,17.45845890338103
19.466494543320696,-1.9048550722941913,17.953138672599657
19.308853688056246,-2.0924465988129555,17.69535035396472
19.104588057663342,-2.024338397937502,18.126231562934088
18.966145595082715,-1.8374041084637938,17.612976343279254
18.790408357450474,-1.9704375511252905,17.699078636618843
18.636903289539006,-2.1167779551267936,17.189738192535867
18.537849413858307,-2.0588866826738697,16.410901761399064
18.51947812096364,0.3068592943071706,14.175579608449464
18.546798231570424,0.6246267343122984,11.73237697446195
18.702858253072456,0.5519614459847801,9.398932617500291
18.72684403404596,0.6493938199798345,7.577189595567141
18.661280712589274,0.48526996027449815,5.886130555935624
18.733508918186573,0.3051054316953529,4.659360293818663
18.754472207998504,0.4857642901311523,4.066041154143917
18.700307294245,0.5864529908540795,3.304313593872177
18.80730847294582,0.535973676435746,2.6284727576759876
18.89770867513789,0.7023600567542475,2.234114718634241
18.915526629214643,0.3369146788133993,1.958406883306743
18.899147686735315,0.3068617452555803,1.35780710609019
19.013235542931916,0.36764341635739484,1.034337486529675
19.042722514549446,0.585338334907241,0.4648280211553796
19.045449422000367,0.5278619192065919,0.7545705496649363
18.999951239215452,0.4744779244685393,0.3464954968934619
19.11254748814457,0.41660156458005326,0.2785765395713974
19.06623087751122,0.30301424452771264,0.1837573584727263
19.095874719423563,0.3904566542705413,0.5649559281094749
19.254421359851303,0.5160978947178999,0.38185028725521086
19.402656321402787,0.4439813474781791,-0.07289186584610197
19.389820610102014,0.4108626922210805,-0.6647952056831982
19.46761249207398,0.33097511275506,-0.3902569951542483
19.438641253908877,0.29958575766883444,0.06815694394967878
19.376413501482663,0.28069460419137937,0.30892035158895126
19.377182069139216,0.3902921391291934,0.2738804582066518
19.445537876363783,0.28015544767771144,-0.055250415623674554
19.497034768409844,0.5839593545667205,-0.016053685136504542
19.641409448698028,0.29728223624420663,-0.03781550180083487
19.65270555840644,0.5166112399194414,0.16064462370523855
19.75271533182795,0.446122885714482,-0.1345394262681108
19.749421375635055,0.43387767887654666,0.163531790241457
19.84645870687254,0.29773322840469474,0.14960758619944986
19.867161724057006,0.26358481882267115,0.5462247821005446
19.9669222604984,0.32492326827459,0.26435287853465295
19.91791120385156,0.43678345390183926,0.12473946136110618
20.003857414378512,0.33880748924756177,-0.1903965538710044
19.989340313476877,0.42993740748826115,-0.08721035720312678
20.037426510373752,0.5448090276881934,0.15055380256784687
20.049454644711588,0.48305556193901733,0.12775714490805729
20.125701418614344,0.347735620501525,0.09526273639614541
20.137584367242994,0.15760403178948412,-0.16986577067342196
20.157919359274473,0.40705961850656613,-0.04076789247385637
20.170093421449337,0.3372915396317143,-0.1104598119287932
20.181756234978707,0.39129901797112077,0.06684267683239589
20.18342284035792,0.292049253425784,0.11303775579404787
20.207961571335495,0.44510296241150227,0.03488987596483223
20.332790403738507,0.24220975202570474,-0.14678589260344127
20.399848138344442,0.29552843134520596,-0.2984481362221001
20.533678754664294,0.5094404013054126,-0.4403816716750446
20.522606790840182,0.29583567313181103,-0.48528930481698807
20.633611209772525,0.5062695262972645,-0.5095739251114728
20.538930527544053,0.42095423618665384,-0.35930589559733805
20.56451978601286,0.40965735836310563,-0.26708993415063215
20.53126874017397,0.32021166064581685,-0.3129018190205103
20.604019730790295,0.4704180588660754,-0.3013944681710681
20.556164029701797,0.3931658771551557,-0.2555904545918044
20.655476116010703,0.10285638917500346,0.07450071362147787
20.674655243753044,0.23246558190644612,0.11899805091477761
20.70706345395523,0.42068763402448023,-0.10590993801588355
20.785016211018313,0.04272368292412274,-0.37250290471328135
20.785983637778187,0.38012363251911513,-0.12970488139475067
20.867179019978995,0.5182629442215175,0.07814569849002971
20.981758064530577,0.2219511336118733,-0.041612217652836084
20.991281386583086,0.2320804225498596,-0.44977677334880506
21.004234021736547,0.18314461848892247,-0.23066006655555876
21.133812639966006,0.08573882955133331,-0.012572966200695666
21.152551860100534,0.3211006486410082,0.35929888301818896
21.08305156057114,0.16815376751024308,0.04234266085943303
21.09117407952208,0.12317332916868456,-0.16341460746191613
21.15161467837128,0.16312768869444005,-0.5394110871740432
21.01732532030574,0.13605585080404042,-0.5556317431693459
21.00572061403525,0.2836336581006901,-0.18975702794286975
20.99870343571815,0.6071620594334011,0.05181399249776211
21.026241580989442,0.06871953520551702,0.132295712884386
20.958156165762137,0.1974744926674441,0.05846511608674562
21.095524451327922,0.002895127605541503,0.10999455626088273
21.111119861329442,0.24972163977119408,0.17848571799776397
21.199558133471,0.5313223300060637,-0.12398705530758974
21.244625590947496,0.04108973612667065,0.026807488063679774
21.349207665825602,0.17906409739215248,-0.011835815303435346
21.283108474132238,0.18971382079234392,0.2718980897198613
21.30264505451798,0.008586930258940043,0.11625138361231827
21.269135998696804,0.20765319199822047,0.1992777390337378
21.278040104554222,0.1073476814121209,0.08683606801799455
21.21978591157297,0.1739094718652895,0.03216420679482719
21.345255196837446,0.13312870831295004,0.28183858269824685
21.43770102218866,0.1976639126999553,0.11122732271337432
21.450061526027724,0.41246046367386524,0.11528316154279414
21.420396263401884,0.2244962105485471,0.252112681564983
21.508582611896514,0.1218920648320648,0.4050508775365152
21.469821373600425,0.07254480941450892,0.61710624564719
21.390064601115107,0.3942859807103278,0.1669831782482164
21.448520618421938,0.10299598983836233,0.11103620579560508
21.487319309737195,0.12210827653482237,0.11137144988911674
21.494316464912785,0.33202139686537707,0.11089989846117121
21.535120948884767,0.262277630243442,0.4550728915851921
21.618752632164323,-0.005954566634278763,0.4413534613257558
21.650939418764626,0.33096961710593775,0.7852864796196741
21.73806974112572,0.27732196289684796,0.43316507681752914
21.758438538507882,0.4537404853456781,0.19540563653241788
21.793860787474415,0.08571389328450177,-0.15732197148535737
21.850585935211264,0.3552468557103817,-0.17033897608417686
21.83841674778362,0.37944812655570653,-0.2722674672840486
21.863747779730524,0.41566170908683187,-0.22960747873725249
21.91267392086065,0.061076494830646026,-0.18693060950272095
21.93826714372534,0.2800324547692072,-0.05394762989897359
21.809199732295436,-0.014619128463948805,-0.2192504728456926
21.805908563430258,0.11988966582397746,-0.14128468275212797
21.8090252076068,0.3815009682259958,-0.540697669257696
21.784884722274853,0.2996399115031242,-0.42931719095994336
21.805574274566123,-0.0918687557935164,-0.47291248129019275
21.913206068357677,0.09890413350958115,-0.19909196699870077
22.023576430714144,0.48372055119867147,-0.054796873378572516
22.086492401910597,-0.05708840058913163,0.1338174899985064
22.083912648737602,0.21414839708092098,0.2548560595559267
22.02067383351966,0.24617782290786652,0.6237230583123408
22.03952629025691,0.2260763531411765,0.3152863983448473
21.994472908202074,0.16906527638675867,0.3952839579820935
21.90802572766324,0.2737569349266704,-0.022331877667426156
21.9745340440326,0.03394131385336541,0.1744582063463042
22.067789004717,0.23018934052422543,0.29465599835137085
22.078656022891302,0.10012149299678412,0.29413003824133466
22.024243258469745,0.20121139203465732,0.40421834672870366
22.14198692385697,0.10646522075241278,0.3842020427086885
22.11207118159734,0.1769396067607823,0.5783333097681094
22.186470117829547,-0.03869179794216037,0.392042923894921
22.170986963027833,0.18906289288318312,-0.15550971569893626
22.2370034356179,-0.02140846912575696,-0.43854115486084616
22.243591384161267,0.28452201967199553,-0.42268361299287877
22.270944881890507,-0.0037594181667991305,-0.2034430827380468
22.182320661337425,0.1599988817719528,-0.028886810214738726
22.2360894887053,0.06249702095566653,-0.2110028973449653
22.293592154344083,0.05150505538644275,-0.008439882037389747
22.29157241428964,0.23758758784049255,-0.3804806674686082
22.28308157012252,0.38796043614657827,-0.7657412369990535
22.275112290528497,-0.02963148916625366,-0.98222584748806
22.29395379364557,-0.059128320921101415,-0.994891208619534
22.35211453945749,0.10288981593967561,-0.6020145254478423
22.39009338358324,0.017266572905237587,-0.4927880497226421
22.390564692912527,0.27388187138814807,-0.2115101624772806
22.462264509239212,-0.08777914415387936,-0.010060310754585702
22.385034334641617,0.15431209904914217,0.004386378307815256
22.340207242018426,-0.045528588164385986,0.11518356698547011
22.26931157398549,0.13043462341361847,0.012807043655477315
22.35829678058417,0.15808140587780292,0.0018327590351670808
22.37771992612665,0.09987820665262367,-0.20515149056092935
22.398746834566282,0.2591677889019025,-0.24640007319758583
22.383669636341704,-0.046208575507394364,-0.2461960845624803
22.42258763976972,0.2877486846082089,-0.16348803829654865
22.37477211004328,0.021342136830725056,-0.05622622512663843
22.393125762189428,0.15179047576301719,0.08676553950534584
22.548838639403268,0.12170007992480372,-0.005298221862534133
22.62902877514933,-0.06540694016423049,-0.019855098194491043
22.636101151397774,0.07939520248801576,0.0463744766559127
22.662110477991213,0.31268642651441997,0.22418146136186107
22.71086183912099,-0.0008699834224971947,0.4790572304106857
22.59443910721722,0.05768976785236332,0.33493238960310767
22.56930087062932,0.26777158979114857,0.33574801546375044
22.565217661496202,-0.011228925329881415,-0.016859745147181734
22.55534973936909,0.13438288644249402,0.044440544999061166
22.55722214943026,0.4161433661081109,-0.06991213928023642
22.66955611825103,0.4630161047853534,0.17861791004944202
22.71043840698311,0.11777993514488402,0.11424304361000762
22.84492197806249,-0.04436615109948942,0.06871072597140984
22.974937629247847,0.33594206826914996,-0.16059912620650213
22.882895954901553,0.2375382364648869,-0.3339100398275542
22.840965916709617,-0.09256603298871482,-0.08227045361268312
22.838249648731303,0.06170051084895412,-0.11223848624297598
22.69568831439118,0.04652581832737149,-0.06438642154681636
22.59640174729599,-0.11283827759512169,-0.25855665633186226
22.64736767071424,0.0905484004404998,-0.19924310694673525
22.670801914029816,0.09186263184763727,-0.1810929890006835
22.66845141664024,-0.1946591682803494,-0.4525834685945106
22.746474422594897,-0.07266353387786863,-0.4921273235324811
22.73299454383766,0.053843645676515894,-0.44598358487135664
22.700648672031733,-0.05576455193636389,-0.4547991939044409
22.737813486998164,0.1706826849308517,-0.5990699489754812
22.715018339115858,0.22300638425116745,-0.6879702752395487
22.638191934517796,0.03818272745566581,-0.48438952875456864
22.66580633914755,0.05295386272292133,0.04185096125543078
22.71354615469464,0.1437180585441987,0.3436162690034317
22.660310824973582,0.22657781279667566,0.1647901984752176
22.639397755940944,0.19201783112950604,-0.2870101521429468
22.754988217539456,0.08216186335113682,-0.3632608153082909
22.785078896755863,0.18230989829149497,-0.07739136857128422
22.748165321297602,0.20416254050385063,0.27463073548448275
22.791398324930018,-0.09095049477286737,0.21545905957845365
22.809825947182876,0.10899259256908063,-0.02929905539415556
22.826521749131526,-0.04622808853052621,-0.12867853135051008
22.804671273985477,0.0369715285149529,-0.21386802485261336
22.847813098708194,0.1280005220387828,0.2958162675131472
22.804124265952247,-0.10287442190420311,0.3038490689197201
22.854473541698795,0.13551215657760096,0.2144807525192141
22.808801491748106,0.2373060986536483,-0.04451779446034418
22.830629258759455,0.07961357802409376,-0.25995961833733966
22.891543202874004,0.18088984658637808,0.039010723889985055
22.902449704772426,0.3029220880027112,-0.04657433817684507
22.907113623110053,0.04953796833667945,0.05084374868575528
22.91430110302383,-0.03766776893918592,0.02971927194962734
23.018337591723046,-0.11577543069774343,0.12657028421023775
22.990038797932073,0.09560679636022874,0.3233538088762914
23.090873196172943,0.06143395788656622,0.11721069437421369
23.03123693839304,0.11747044137647142,-0.219761238171645
23.080457771615844,0.3282830375211747,-0.7870618549685087
22.990784359042863,-0.028830732608033413,-0.8387602949908732
22.979042585777833,0.07195258053155283,-0.731843863935778
22.989600830331263,-0.007509148229957213,-0.24529259541104642
23.01028216201084,0.009221635258708616,-0.055503059892201216
23.008087185399482,0.1698964340906689,0.08404993664013968
23.030184769351557,0.04782917856093411,-0.16730598068382524
23.104868925022966,-0.007963078295022916,-0.4580823178293641
23.088552864956217,-0.21210045824328758,-0.5422978863315298
23.195935329185406,-0.16940072149789565,-0.491707152080865
23.131504781898844,0.06482900288779789,-0.336872999110912
23.131433894343736,0.27045948685209076,-0.20289641905895067
23.12884632847362,0.2852730285192941,-0.071148668023484
23.134557659674194,-0.10945012029454272,0.06822228156721645
23.108116903183628,0.17295688478792645,0.2638216798183871
23.159772234737044,-0.13873609837255535,0.41278242610878846
23.148497934897495,0.1357509935804166,0.2156238752714709
23.17347689313706,0.21039575825189374,-0.10570202065699674
23.199273555393646,0.12514578125987372,-0.24492860092303909
23.139949926914834,0.16127172603040274,-0.1924095534192945
23.22025568732596,0.12711361837422436,-0.17395885507530132
23.29310249304417,0.20742286625074613,-0.09374223263581494
23.213655520302922,-0.015007351738347628,-0.03036899080177137
23.09520480611016,0.19533664151877286,-0.12670543372523924
23.212399221547415,0.030845023320061723,0.04732678074186247
23.218099537254837,-0.015427063152512431,-0.13262344599222942
23.229616427410498,0.1154337508224029,-0.1330539891869083
23.26289815443118,-0.05916713002570612,-0.8774104943222095
23.352920800421064,-0.09413389812351759,-0.46774039304924286
23.269137697075983,0.017814455980606044,-0.25088491271818375
23.231267054885013,0.15983018931614185,0.3138642995660175
23.237426954927784,0.16861875046000918,0.3975486682219879
23.233609234152738,0.07013034823899855,0.3222237950125241
23.30777859582664,0.09622747902524306,0.3965886778344984
23.4550180743058,0.07234340632379618,0.31847928265830067
23.522077023697044,0.05114837668855332,0.3707510473070516
23.536861487683062,0.15791264551058953,-0.21960462618010923
23.618662632156234,0.34284879783915134,-0.3986024229751539
23.570516442770327,0.16125769545951651,-0.3411222430983409
23.42688430273386,0.11980218408322577,0.38371499765691464
23.38463476681427,0.2057101145141967,0.3830811495834257
23.410928630492673,0.0026599174216233226,0.7643661890066268
23.34256821964652,0.18658222925725781,0.22231715595353851
23.2739430822572,0.10500498998114033,0.2721514359639235
23.365271658280655,-0.4512212067513374,-0.26839004302163866
23.3060552248028,0.013364671522074536,-0.07706072495214264
23.250428784310785,0.013450394440658056,-0.4011553371352542
23.318301707818183,0.08069017493855414,-0.37471223805175763
23.40430110131849,-0.04995482240861443,-0.4945449507975588
23.38903861226343,-0.00024622966020113046,-0.5150142070668299
23.501907017737203,0.16764091738853393,-4.983985680387408
23.511550401741253,-0.024624212194871743,-10.358966330894837
23.451221899993385,-0.16528084841698032,-15.632915320153945
23.372854075188744,-0.13818908974594116,-16.765114942858393
23.34843941175824,-0.46698676666737315,-16.92886375322385
23.139404861728234,-0.4143115736963778,-17.322696301954398
23.155375404456695,-0.5101720025553045,-17.49809372752265
23.147663337489057,-0.5301679184243797,-17.72130413500051
23.158717340856207,-0.660197197003813,-17.662199359831554
23.08967788222371,-0.6848870594041809,-17.593506823295684
23.102367346212183,-0.9555308055386046,-17.399747094751174
22.919072800586946,-0.921521841598581,-17.383982641206288
22.73671865992823,-0.9906302359308558,-17.08725979652744
22.588489083108264,-1.2554337967313332,-17.38009133906496
22.409456671792775,-1.1708364773239555,-17.08914899561949
22.34935503218492,-1.3702916548509165,-17.4318987953287
22.22450684017086,-1.5930664217960389,-17.674057119008772
22.128103464228666,-1.6884158479943772,-18.113229254592667
21.968694539037145,-1.6050477082038994,-18.118237280854693
21.86346955529557,-1.903591098501246,-17.656582286910318
21.669626216234622,-2.0187465401738445,-17.607718974403653
17.29286285301294,-1.952606590078865,-17.893367218442727
12.920572916352057,-1.934160748807751,-12.092472630102419
